year,elo_diff,serve_diff,form_diff,label
2025,-257.1786054784768,-0.014491636734037416,-0.10522151898734178,0
2025,-186.9975448618011,-0.006703131703131748,-0.2579365079365079,0
2025,-180.74050051994254,-0.0,-0.2616279069767442,0
2025,-237.36705819024746,0.014194588771345384,-0.27548076923076925,0
2025,-552.8651940271393,-0.050067908624037316,-0.4159663865546218,0
2025,-279.45924175391974,-0.042845281477077446,-0.21714285714285708,0
2025,136.65385261081747,0.026994896929390833,0.008547008547008517,1
2025,-222.68187329641614,-0.02304628260390784,-0.4404040404040404,0
2025,127.76973356738813,0.03962475214036987,0.25974025974025977,0
2025,36.410149308662085,0.009697205133885833,-0.09043927648578809,1
2025,125.54393299046478,0.018245682004166763,-0.03589743589743588,1
2025,-208.95708346612037,-0.0029649623455964003,-0.33650793650793653,0
2025,-95.20866410911503,0.007785466389842455,-0.061627906976744196,0
2025,-389.1494400724712,-0.011279849681286369,-0.24305555555555558,0
2025,-451.3914375203542,-0.04720813483562969,-0.40259740259740256,0
2025,456.99723695690955,0.02662385277517032,0.3946220930232558,1
2025,-45.57630998276272,0.023295152481755288,-0.14999999999999997,1
2025,-384.09440430063887,-0.020168252324994085,-0.2610887096774194,0
2025,-200.83559569285126,-0.036716426208545316,-0.12283272283272284,0
2025,79.27141045606868,0.011625249655772829,0.013503375843960996,0
2025,83.26325348463206,0.00471276018253064,0.1696428571428571,0
2025,-87.80981135842194,0.0171175690500327,-0.21875,1
2025,90.93271575110748,-0.006694388624965741,-0.02197802197802201,0
2025,-48.58103928510059,0.04174264066493194,-0.042042042042042094,1
2025,356.43550087350286,0.0,0.0,1
2025,0.0462839311001062,0.02494868266361505,0.05454545454545451,1
2025,197.19241856203666,0.023346231141840645,0.14477848101265822,1
2025,-124.37025938441502,-0.022740620488100882,-0.06792551796485702,0
2025,243.68093886976067,0.0745579221612559,0.4789915966386555,1
2025,468.97695636200115,0.0002417061767131523,0.4579741379310345,1
2025,-215.11963478542702,-0.054113945688313625,-0.18076923076923074,0
2025,53.469699189023686,-0.0,-0.2,0
2025,-4.798004761993525,-0.02363535259102556,-0.08141474808141469,1
2025,-65.42760483877419,-0.0011799410029498247,-0.13736263736263737,1
